Label,Area (µm²),EquivalentDiameter (µm),MajorAxisLength (µm),MinorAxisLength (µm),Perimeter (µm),Orientation (deg),AspectRatio,Circularity,Solidity
1882,10.75,3.6996385101659595,5.017180848930986,2.7899980045918262,11.828427124746188,-20.456839798020933,1.7982739918357016,0.9655267962129835,0.9347826086956522
1883,388.75,22.247963345344548,25.142720755508112,21.685012453146754,147.78174593052023,-30.01469881661733,1.1594515248645663,0.22368593633089498,0.8562775330396476
1884,152.75,13.945871807036522,16.50381573944761,12.460487286641742,52.091883092036774,-51.03981118805543,1.3244920009782053,0.707377054823705,0.9092261904761905
1885,503.25,25.313194205551593,29.36504354422775,23.62313292144169,124.20458146424485,-62.33360719778659,1.2430630451041647,0.4099382248470407,0.8384006663890046
1886,105.0,11.562445770562215,31.77427159790569,10.038903691390729,75.35533905932738,-76.88290440558488,3.165113699133802,0.2323652105628968,0.4827586206896552
1887,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1888,6.25,2.8209479177387813,3.1203944657850533,2.6151746362141886,8.121320343559642,78.69982991311814,1.193187798082287,1.1907938922533645,0.9615384615384616
1889,20.0,5.046265044040321,10.959485646484756,3.213203131533172,25.071067811865476,-59.00556528466396,3.4107665148625275,0.3998473265214734,0.6896551724137931
1890,80.0,10.092530088080641,21.59887832468463,7.180416212899387,52.04163056034262,-66.80701376661042,3.008025953409628,0.3711915321899045,0.6639004149377593
1891,283.0,18.982275710779543,22.344706210254255,17.847070071681518,73.11269837220809,-86.62411212140758,1.2520097764231493,0.6652895075190979,0.90199203187251
1892,4.5,2.393653682408596,2.830663741437658,2.0244638534736237,6.707106781186548,72.70388165253863,1.398228838010981,1.2570482174865227,0.9473684210526315
1893,11.75,3.8678889139475245,5.451990217261074,2.7316404796886937,12.535533905932738,-73.1653327298351,1.9958666807728667,0.9396412173254626,0.9215686274509803
1894,129.5,12.84073677960901,39.144097604377876,8.678141619146766,92.64823227814082,89.10203986523587,4.510654391490159,0.18958560446593134,0.4850187265917603
1895,14.5,4.296739856991561,7.714129133504684,2.5624077488612165,16.363961030678926,-64.8629358159209,3.010500236323822,0.6804574809452875,0.8529411764705882
1896,189.25,15.522905135351744,18.51668595791719,13.869723254185983,59.92031021678298,66.08311090439587,1.3350436500114535,0.6623654119923466,0.902264600715137
1897,177.5,15.033297016639143,18.629259966370956,13.377551560789716,61.698484809834994,-53.10050006706319,1.392576203628642,0.5859481992007632,0.8637469586374696
1898,9.25,3.431831258788849,5.197164401175151,2.809589276438509,13.121320343559644,-83.10297263039354,1.8497950731657047,0.6751441669180009,0.8222222222222222
1899,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,90.00003218077504,1.3693063937629153,1.5079644737231006,1.0
1900,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,90.00003218077504,1.3693063937629153,1.5079644737231006,1.0
1901,4.5,2.393653682408596,3.415650255319866,1.632993161855452,7.0,90.00003218077504,2.091650066335189,1.1540544441758425,1.0
1902,34.25,6.6036697681803656,8.350533924068015,5.935931569117031,26.36396103067893,18.85839439966434,1.4067773232955507,0.6192259067912536,0.8616352201257862
1903,8.25,3.2410224072142872,4.211011650785596,2.4813681789453192,9.82842712474619,-88.03494370526732,1.6970523304507936,1.0732373269149738,0.9428571428571428
1904,16.25,4.54864184146723,6.299524422398842,3.476210492602346,15.949747468305834,-52.70652629605542,1.8121815223228668,0.8027043320188832,0.8666666666666667
1905,38.0,6.955796338302048,7.653520155358515,6.467622354993514,22.899494936611667,66.65465244763847,1.1833591597149136,0.9106293695844325,0.9212121212121213
1906,837.75,32.659706499016224,49.04199278349406,33.28713964532451,184.31727983645297,65.98091547825051,1.4733015004003946,0.309879035553107,0.67046818727491
1907,2389.75,55.16089377476452,135.64142807442138,51.89155010978434,596.6503243191939,61.78787218840709,2.6139405700437095,0.08435728082744165,0.4278488944588667
1908,4.75,2.4592453796829674,2.7723491168885444,2.1478476084574902,6.707106781186548,-77.17952468446995,1.2907568981951887,1.3268842295691072,1.0
1909,1408.25,42.3442981860993,65.02463072273835,37.68729512853902,390.13760800011084,-48.806977733309836,1.725372715154023,0.11626633699623455,0.6396774926186691
1910,3124.5,63.07326658359321,87.01710775690283,65.7992433462138,618.7244404582643,-38.50046563474474,1.3224636535567387,0.10256421251178913,0.6891265990295545
1911,48.25,7.837972188868215,14.171918517050093,7.165180926511253,43.970562748477136,-31.809822968758027,1.9778870432446205,0.31360511238331923,0.6390728476821192
1912,4.0,2.256758334191025,2.23606797749979,2.23606797749979,6.0,-45.00001609038752,1.0,1.3962634015954636,1.0
1913,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,90.00003218077504,1.3693063937629153,1.5079644737231006,1.0
1914,78.25,9.981532666656284,15.249581266229981,7.4067786734607015,40.55634918610405,-25.619932475490454,2.0588682257876694,0.5978283456384119,0.8505434782608695
1915,65.0,9.09728368293446,14.726252921695725,5.889064811470808,38.8492424049175,-22.360609533279113,2.500609756070558,0.5412004044590667,0.87248322147651
1916,4.5,2.393653682408596,3.415650255319866,1.632993161855452,7.0,90.00003218077504,2.091650066335189,1.1540544441758425,1.0
1917,346.5,21.004225818885445,35.877871652474916,14.260496576696227,106.54772721475248,-86.04443970641442,2.5158921682366024,0.3835524159607196,0.7804054054054054
1918,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1919,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1920,214.5,16.526036498377113,24.422847215562243,12.963592307974798,92.06244584051393,-60.135108501817506,1.8839567486658824,0.3180329686654807,0.8370731707317073
1921,53.5,8.253382073025046,16.539299126196514,5.204333725253572,46.020815280171306,-79.5042896028704,3.1779858862511103,0.3174351607584747,0.7670250896057348
1922,121.25,12.424986712231869,20.033727042266833,8.848516652263136,54.09188309203678,-76.65272691207103,2.2640774527042242,0.5207477592022534,0.8248299319727891
1923,12.0,3.9088200952233594,5.9912119031101145,2.8585577052517084,13.949747468305832,68.73598460801705,2.095886289824806,0.7749227638148057,0.8727272727272727
1924,446.25,23.8365926012521,36.046117635331136,18.490508622539,118.25483399593905,-76.51483083505912,1.9494389457406667,0.40100546155661787,0.7975871313672922
1925,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,0.0,1.3693063937629153,1.5079644737231006,1.0
1926,5.25,2.5854414729132054,4.0,1.632993161855452,8.0,0.0,2.449489742783178,1.030835089459151,1.0
1927,179.0,15.09668435477122,19.310217302947745,13.846534646843342,70.40559159102155,-14.851683273823243,1.3945884508619624,0.4537833855103319,0.8044943820224719
1928,134.0,13.061933202803933,30.842641787710242,6.4574692941306715,69.33452377915607,-75.12283131461766,4.776273859442702,0.3502801995522443,0.7712230215827338
1929,98.75,11.213046198183495,24.739035556816045,5.883987749412756,55.45584412271571,-39.83547040912004,4.204467549968148,0.40350816555895586,0.7852882703777336
1930,29.5,6.128667601500942,8.58564153248294,4.49830667284804,21.071067811865472,-66.77207226136443,1.908638551547901,0.8349467728480162,0.9147286821705426
1931,1185.75,38.85542163160399,72.45336359631922,35.99601001231118,275.8147545195113,-72.97451367849388,2.0128165197070196,0.19587003812526202,0.5959291368262345
1932,385.5,22.154770242442265,31.226462328987473,16.78724285742608,107.68376618407356,5.901089687076454,1.8601304927910778,0.4177666558143108,0.8658057271195957
1933,411.0,22.875783109789968,32.02981569791457,19.163264709208384,113.06244584051393,-32.80336577393319,1.6714174846482979,0.40403122807206104,0.8422131147540983
1934,3.5,2.111004122822376,2.390457218668787,1.7728105208558367,5.414213562373095,-45.00001609038752,1.348399724926484,1.500400304239239,1.0
1935,7.5,3.0901936161855166,3.6767004210122605,2.5986506354720667,9.121320343559642,43.47482721308464,1.4148498343042397,1.1328064426066646,0.9375
1936,481.25,24.753717516845768,28.804907240680116,22.03588633663905,94.20458146424488,82.51677957497238,1.30718169447018,0.6814540198019451,0.9219348659003831
1937,5.0,2.5231325220201604,2.8284271247461903,2.23606797749979,7.0,0.0,1.2649110640673518,1.282282715750936,1.0
1938,12.5,3.989422804014327,4.5683182637210935,4.197054710312017,14.414213562373096,47.18532593763647,1.0884581162349147,0.756028160514427,0.847457627118644
1939,30.75,6.257165172872317,8.026231111011514,5.505163647940987,24.31370849898476,-42.185899881041024,1.4579459620629887,0.6536609984801277,0.8723404255319149
1940,13.0,4.068428945128219,4.934569199139459,3.358821761218938,12.535533905932738,-71.24143308906207,1.469136962286642,1.039603048955831,0.9454545454545454
1941,213.75,16.497119526970184,23.494485402334487,12.461882268291314,65.99137802864846,-46.28438096364958,1.8853079251210008,0.6167960626035828,0.9028511087645196
1942,43.25,7.420755373261929,8.80429943255941,6.481707204243803,24.899494936611667,55.77335884785601,1.3583303218008558,0.8766271155465687,0.9251336898395722
1943,514.25,25.58834570424703,38.060157503252135,26.808242871667936,177.61017305526644,63.16165099330974,1.419718468138607,0.20485590616122315,0.6021662763466042
1944,11.0,3.742410318509555,6.804400918688184,2.1406446558721677,13.82842712474619,1.6694837418571389,3.17866905187767,0.722864635719404,0.9565217391304348
1945,11.25,3.7846987830302403,7.286078871660373,2.0126679939130727,14.414213562373096,2.704411777130976,3.6201096721842436,0.6804253444629843,0.9375
1946,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1947,451.5,23.976397862229554,33.42038471343846,19.363602800590854,105.54772721475248,-86.64458908185188,1.7259383523617144,0.5092955091952137,0.8616412213740458
1948,9.25,3.431831258788849,4.360387955721988,2.7117720942096675,10.414213562373096,-80.47833238622286,1.6079477936337425,1.071762698663801,0.9736842105263158
1949,17.25,4.686510657907603,6.117496956719541,3.6760616224650016,15.242640687119286,88.65669868113399,1.664144289457646,0.9329933302108122,0.9452054794520548
1950,116.5,12.179179240065665,18.664949853535166,10.145367200903912,63.748737341529164,-34.46722354784414,1.839751039456925,0.36024056489057726,0.7385103011093502
1951,142.25,13.458020851469092,21.933953793500997,9.49399328974677,65.33452377915607,-52.685816186748035,2.31029800886725,0.4187710773932509,0.81169757489301
1952,20.25,5.077706251929807,7.052414050364315,3.737429476558707,17.242640687119284,64.97483223381995,1.8869691306812106,0.8559084917608895,0.9204545454545454
1953,6.25,2.8209479177387813,3.4606106281639604,2.2666658510328874,8.121320343559642,-59.746084863962814,1.526740532393431,1.1907938922533645,0.9615384615384616
1954,15.25,4.406461512053774,4.904713877819615,4.043528676515603,13.82842712474619,-34.60692734628907,1.2129786308443136,1.0021532449746282,0.9242424242424242
1955,24.5,5.585191925620057,6.929502796868137,4.650767442264152,19.071067811865476,-83.76544434248373,1.4899697486259644,0.8464979829455366,0.8990825688073395
1956,9.25,3.431831258788849,4.4571636133272765,2.648514208584586,10.535533905932738,-40.922068129173894,1.6828920905465956,1.0472213761144606,0.9487179487179487
1957,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,0.0,1.3693063937629153,1.5079644737231006,1.0
1958,3.75,2.1850968611841584,2.309401076758503,2.0132891827388666,5.707106781186548,45.00001609038752,1.1470786693528088,1.446802115179039,1.0
1959,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1960,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,0.0,1.3693063937629153,1.5079644737231006,1.0
1961,31.5,6.333012368467128,7.495627451620273,5.979683285126126,22.192388155425114,73.66833434674014,1.2535157957721457,0.8037339957518767,0.8936170212765957
1962,16.5,4.583497844237541,6.689938841491048,3.9555029870059744,17.242640687119287,-18.421399626967336,1.6912991504412542,0.6974069192125764,0.7857142857142857
1963,74.0,9.706684619910241,16.181463337559823,7.13799143716448,46.38477631085024,-57.15552570663434,2.2669491102650863,0.4322058597153741,0.7728459530026109
1964,34.5,6.627726932618989,14.84615302834349,3.1767334227242863,32.071067811865476,84.98535724584053,4.673402219444591,0.4215044062470339,0.8414634146341463
1965,17.25,4.686510657907603,7.375240131535217,3.2705290401340923,17.36396103067893,-70.60319696717333,2.2550602795542924,0.718954420696433,0.8734177215189873
1966,12.25,3.949327084834294,6.420960239118674,2.6346154944935174,14.535533905932738,-64.53209820749197,2.4371526898474607,0.7285912909699365,0.875
1967,3.5,2.111004122822376,2.390457218668787,1.7728105208558367,5.414213562373095,-45.00001609038752,1.348399724926484,1.500400304239239,1.0
1968,57.25,8.537737635702333,16.003305938728797,4.808182886438587,35.4350288425444,-75.00464091959341,3.328348009362518,0.5729540238859707,0.8641509433962264
1969,11.0,3.742410318509555,4.166969685951215,3.7217253619015853,12.414213562373096,40.601309162572534,1.119633847410529,0.8969415123995945,0.88
1970,834.25,32.59141129493029,78.7606366032631,26.017598678607623,265.6726188957804,-48.11193571191027,3.0272062220723788,0.1485294201465912,0.540579944921432
1971,8.25,3.2410224072142872,3.550501458394378,2.99371855399478,9.414213562373096,-45.000016090387504,1.1859837170253142,1.1697571821464494,1.0
1972,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,90.00003218077504,1.3693063937629153,1.5079644737231006,1.0
1973,108.0,11.726460285670077,18.972191014040764,7.933765983499556,46.45584412271571,-51.39175446171986,2.391322236312319,0.6288584601039441,0.8727272727272727
1974,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1975,2158.5,52.42411236550266,128.8633809562917,39.61441671360834,604.372149726142,-39.326602273634876,3.2529415209595793,0.07425967265833527,0.4586454183266932
1976,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1977,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1978,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1979,26.0,5.753627391751592,6.339617974783353,5.241899766742306,17.778174593052025,-57.94190208011235,1.2094122850279618,1.0337341843865526,0.9541284403669725
1980,946.0,34.70568554746418,70.74167425386496,21.31501690920973,221.92388155425118,-66.56955771464516,3.318865500092524,0.24137535237500793,0.6940572267057961
1981,4298.0,73.97556058099005,152.12317903783466,72.26754069941018,946.6782822743014,-75.05782341526613,2.105000081164741,0.06026587229841835,0.5278315065549108
1982,18.5,4.853342309955121,5.869267336876118,4.0390061780548585,15.36396103067893,26.060999402220236,1.453146412294594,0.9848615864073058,0.9487179487179487
1983,254.0,17.983404693292407,47.08404107674206,13.228366747330801,136.93250352560273,-74.68557799286037,3.559323836122294,0.1702277989891583,0.5062282012954659
1984,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
1985,27.25,5.890312181373172,10.170324671862739,3.98941003885197,24.77817459305202,-52.85982116744182,2.5493304956914,0.5577476551259137,0.8074074074074075
1986,1167.0,38.54699143520717,55.84578173465833,34.12088679846158,251.42997820866105,-72.86175863208216,1.6367037018855053,0.23197789571098937,0.7503616781867867
1987,4.25,2.326213245840639,2.847653258236741,1.853138828045374,6.414213562373095,-65.09828039726953,1.5366648278803516,1.298111396050648,0.9444444444444444
1988,10.5,3.656366395715726,4.927121363017714,2.8200177335267096,11.949747468305834,62.199356063249915,1.747195169888476,0.924020716204538,0.9130434782608695
1989,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,0.0,1.3693063937629153,1.5079644737231006,1.0
1990,5.25,2.5854414729132054,3.052080068373727,2.182178902359924,7.414213562373096,45.00001609038752,1.3986387940388598,1.200159547706528,0.9130434782608695
1991,8.25,3.2410224072142872,4.526791160686704,2.3621573046436453,10.121320343559642,-13.30146483612849,1.9163800614750401,1.0120208760449974,0.9428571428571428
1992,27.75,5.944106103225343,10.12083867633873,3.731938049193742,24.071067811865476,-64.25210304584516,2.7119524876693126,0.6018415104581846,0.8604651162790697
